29841.0,35,6.0
29841.0,79,2.0
29845.0,43,0.0
29870.0,34,3.0
29917.0,14,3.0
29922.0,22,5.0
29922.0,44,5.0
29922.0,52,5.0
29922.0,66,3.0
29922.0,71,6.0
29924.0,25,0.0
29924.0,55,6.0
29924.0,69,4.0
29924.0,74,1.0
29924.0,82,2.0
29929.0,33,0.0
30001.0,83,3.0
30006.0,26,4.0
30006.0,34,7.0
30006.0,42,4.0
30008.0,15,3.0
30008.0,29,3.0
30008.0,45,2.0
30008.0,64,5.0
30008.0,72,3.0
30008.0,89,0.0
30013.0,23,0.0
30046.0,72,4.0
30085.0,73,2.0
30089.0,46,0.0
30090.0,16,0.0
30090.0,32,0.0
30091.0,21,0.0
30091.0,65,6.0
30092.0,35,5.0
30092.0,54,7.0
30092.0,84,0.0
30096.0,13,0.0
30169.0,63,3.0
30173.0,22,0.0
30173.0,36,0.0
30173.0,66,0.0
30173.0,71,8.0
30174.0,11,6.0
30174.0,14,5.0
30174.0,55,0.0
30175.0,44,7.0
30175.0,52,3.0
30175.0,69,5.0
30176.0,74,0.0
30180.0,82,0.0
30253.0,53,3.0
30257.0,12,4.0
30257.0,26,0.0
30257.0,61,1.0
30257.0,83,4.0
30258.0,45,0.0
30258.0,89,2.0
30259.0,34,8.0
30259.0,42,3.0
30259.0,59,3.0
30260.0,29,4.0
30260.0,64,0.0
30261.0,52,0.0
30264.0,72,0.0
30283.0,73,0.0
30336.0,43,3.0
30341.0,51,4.0
30341.0,65,4.0
30341.0,81,5.0
30342.0,35,2.0
30342.0,79,5.0
30348.0,62,0.0
30420.0,33,1.0
30424.0,41,3.0
30425.0,11,7.0
30425.0,63,0.0
30425.0,71,7.0
30426.0,25,5.0
30426.0,69,0.0
30427.0,14,4.0
30427.0,22,3.0
30427.0,88,2.0
30466.0,32,4.0
30504.0,23,1.0
30508.0,31,1.0
30509.0,45,2.0
30509.0,53,4.0
30509.0,89,7.0
30510.0,12,3.0
30511.0,29,6.0
30511.0,34,6.0
30511.0,78,2.0
30511.0,83,3.0
30515.0,42,0.0
30588.0,13,3.0
30592.0,21,5.0
30592.0,65,3.0
30593.0,43,5.0
30593.0,51,5.0
30593.0,79,6.0
30594.0,54,6.0
30594.0,73,1.0
30594.0,81,2.0
30595.0,24,0.0
30595.0,68,4.0
30599.0,32,0.0
30672.0,82,3.0
30676.0,25,4.0
30676.0,41,4.0
30677.0,33,6.0
30678.0,28,3.0
30678.0,44,2.0
30678.0,63,5.0
30678.0,71,3.0
30678.0,88,0.0
30679.0,14,3.0
30683.0,22,0.0
30753.0,33,7.0
30755.0,72,2.0
30760.0,15,0.0
30760.0,23,2.0
30760.0,31,0.0
30760.0,45,0.0
30761.0,29,0.0
30761.0,64,6.0
30762.0,34,5.0
30762.0,53,7.0
30763.0,83,0.0
30767.0,12,0.0
30839.0,62,3.0
30844.0,13,5.0
30844.0,21,0.0
30844.0,35,0.0
30844.0,65,0.0
30844.0,79,8.0
30845.0,19,6.0
30845.0,54,0.0
30846.0,43,7.0
30846.0,51,3.0
30846.0,68,5.0
30846.0,73,0.0
30851.0,81,0.0
30859.0,71,4.0
30891.0,23,1.0
30923.0,52,3.0
30927.0,25,0.0
30927.0,69,1.0
30928.0,11,4.0
30928.0,82,2.0
30929.0,44,0.0
30929.0,88,2.0
30930.0,28,4.0
30930.0,33,8.0
30930.0,41,3.0
30930.0,58,3.0
30930.0,63,0.0
30934.0,71,0.0
31007.0,42,3.0
31011.0,59,4.0
31012.0,64,4.0
31012.0,72,0.0
31012.0,89,5.0
31013.0,34,2.0
31013.0,78,5.0
31018.0,61,0.0
31048.0,51,0.0
31091.0,32,1.0
31095.0,19,7.0
31095.0,49,3.0
31095.0,79,7.0
31096.0,24,5.0
31096.0,62,4.0
31096.0,68,0.0
31097.0,13,4.0
31097.0,21,3.0
31098.0,87,2.0
31175.0,22,1.0
31179.0,39,1.0
31179.0,44,2.0
31179.0,52,5.0
31179.0,88,7.0
31181.0,11,3.0
31181.0,28,6.0
31181.0,82,1.0
31182.0,33,6.0
31182.0,77,2.0
31186.0,41,0.0
31235.0,31,4.0
31237.0,82,3.0
31258.0,12,3.0
31263.0,29,5.0
31263.0,42,5.0
31263.0,59,5.0
31263.0,64,3.0
31263.0,78,6.0
31265.0,23,0.0
31265.0,53,6.0
31265.0,67,4.0
31265.0,72,1.0
31265.0,89,2.0
31270.0,31,0.0
31342.0,81,3.0
31347.0,24,4.0
31347.0,32,6.0
31347.0,49,4.0
31349.0,13,3.0
31349.0,27,2.0
31349.0,43,2.0
31349.0,62,5.0
31349.0,79,3.0
31349.0,87,0.0
31354.0,21,0.0
31426.0,71,2.0
31430.0,44,0.0
31431.0,14,0.0
31431.0,22,2.0
31431.0,39,0.0
31432.0,28,0.0
31432.0,63,6.0
31433.0,33,5.0
31433.0,52,6.0
31433.0,82,0.0
31437.0,11,0.0
31510.0,61,3.0
31514.0,34,0.0
31514.0,78,8.0
31515.0,12,5.0
31515.0,18,6.0
31515.0,29,0.0
31515.0,53,0.0
31515.0,64,0.0
31516.0,42,4.0
31516.0,59,3.0
31516.0,67,5.0
31517.0,72,0.0
31521.0,89,0.0
31594.0,51,3.0
31598.0,19,4.0
31598.0,24,0.0
31598.0,68,1.0
31599.0,43,0.0
31599.0,81,2.0
31599.0,87,2.0
31600.0,32,8.0
31600.0,49,3.0
31600.0,57,3.0
31601.0,27,4.0
31601.0,62,1.0
31602.0,79,4.0
31605.0,79,0.0
31677.0,41,3.0
31682.0,58,4.0
31682.0,63,4.0
31682.0,71,0.0
31682.0,88,5.0
31683.0,33,2.0
31683.0,77,5.0
31684.0,22,1.0
31684.0,66,2.0
31685.0,52,7.0
31689.0,69,0.0
31761.0,31,1.0
31766.0,18,7.0
31766.0,48,3.0
31766.0,61,4.0
31766.0,78,7.0
31767.0,23,5.0
31767.0,67,0.0
31768.0,29,3.0
31768.0,42,7.0
31768.0,86,3.0
31773.0,59,0.0
31845.0,21,1.0
31849.0,38,1.0
31850.0,43,2.0
31850.0,51,5.0
31850.0,87,7.0
31852.0,19,3.0
31852.0,32,6.0
31852.0,62,5.0
31852.0,81,1.0
31856.0,49,0.0
31929.0,11,3.0
31933.0,28,5.0
31933.0,63,3.0
31934.0,41,5.0
31934.0,58,5.0
31934.0,77,6.0
31935.0,88,2.0
31936.0,22,0.0
31936.0,52,4.0
31936.0,66,5.0
31936.0,71,1.0
32013.0,89,3.0
32017.0,23,4.0
32017.0,48,4.0
32018.0,31,6.0
32019.0,26,2.0
32019.0,42,4.0
32019.0,61,5.0
32019.0,78,3.0
32019.0,86,5.0
32024.0,29,0.0
32097.0,79,2.0
32101.0,13,0.0
32101.0,21,2.0
32101.0,38,0.0
32101.0,43,0.0
32102.0,27,5.0
32102.0,62,4.0
32103.0,32,3.0
32103.0,51,6.0
32104.0,81,0.0
32108.0,19,0.0
32180.0,69,3.0
32185.0,11,5.0
32185.0,28,0.0
32185.0,33,0.0
32185.0,63,0.0
32185.0,77,8.0
32186.0,17,4.0
32186.0,52,0.0
32187.0,22,3.0
32187.0,41,4.0
32187.0,58,3.0
32187.0,66,7.0
32187.0,71,0.0
32192.0,88,0.0
32264.0,59,3.0
32268.0,23,0.0
32268.0,67,1.0
32269.0,18,4.0
32269.0,89,2.0
32270.0,42,5.0
32270.0,86,4.0
32271.0,12,0.0
32271.0,26,4.0
32271.0,31,8.0
32271.0,48,3.0
32271.0,61,1.0
32276.0,78,0.0
32348.0,49,3.0
32352.0,57,4.0
32353.0,27,1.0
32353.0,79,0.0
32353.0,87,5.0
32354.0,32,0.0
32354.0,76,3.0
32355.0,21,1.0
32355.0,51,7.0
32355.0,65,2.0
32359.0,68,0.0
32432.0,39,1.0
32436.0,47,3.0
32436.0,77,7.0
32437.0,17,7.0
32437.0,22,7.0
32437.0,66,3.0
32437.0,69,4.0
32438.0,28,3.0
32439.0,41,7.0
32439.0,85,3.0
32443.0,58,0.0
32520.0,37,1.0
32520.0,42,3.0
32520.0,86,7.0
32521.0,59,5.0
32522.0,18,3.0
32522.0,61,5.0
32522.0,89,1.0
32523.0,31,6.0
32527.0,48,0.0
32529.0,29,1.0
32599.0,19,3.0
32604.0,27,5.0
32604.0,49,5.0
32604.0,57,5.0
32604.0,62,2.0
32604.0,76,6.0
32606.0,51,4.0
32606.0,79,1.0
32606.0,87,2.0
32607.0,21,0.0
32607.0,65,5.0
32683.0,88,4.0
32688.0,17,6.0
32688.0,22,5.0
32688.0,39,6.0
32688.0,47,4.0
32688.0,66,0.0
32690.0,25,2.0
32690.0,41,4.0
32690.0,69,5.0
32690.0,77,3.0
32690.0,85,5.0
32695.0,28,0.0
32713.0,88,3.0
32767.0,78,3.0
32771.0,42,0.0
32771.0,86,4.0
32772.0,29,2.0
32772.0,37,0.0
32772.0,56,5.0
32773.0,26,5.0
32773.0,61,4.0
32774.0,31,3.0
32774.0,59,6.0
32774.0,89,0.0
32778.0,18,0.0
32806.0,78,2.0
32851.0,68,3.0
32854.0,62,3.0
32855.0,76,8.0
32856.0,19,5.0
32856.0,27,0.0
32856.0,62,0.0
32857.0,16,4.0
32857.0,21,3.0
32857.0,51,0.0
32857.0,57,3.0
32857.0,65,7.0
32858.0,49,4.0
32858.0,79,0.0
32862.0,87,0.0
32935.0,58,2.0
32939.0,17,5.0
32939.0,22,2.0
32939.0,66,1.0
32940.0,41,5.0
32940.0,85,4.0
32940.0,88,2.0
32941.0,11,0.0
32941.0,39,8.0
32941.0,47,3.0
32942.0,25,4.0
32942.0,69,1.0
32946.0,77,0.0
32993.0,58,3.0
33018.0,48,4.0
33023.0,26,1.0
33023.0,78,0.0
33023.0,86,5.0
33024.0,31,0.0
33024.0,75,3.0
33025.0,17,4.0
33025.0,29,1.0
33025.0,64,2.0
33026.0,59,7.0
33030.0,67,0.0
33088.0,48,3.0
33102.0,38,1.0
33107.0,16,7.0
33107.0,46,1.0
33107.0,68,4.0
33107.0,76,6.0
33108.0,21,7.0
33108.0,65,3.0
33109.0,27,3.0
33109.0,49,7.0
33109.0,84,3.0
33114.0,57,0.0
33190.0,36,1.0
33191.0,22,0.0
33191.0,41,3.0
33191.0,58,5.0
33191.0,66,2.0
33191.0,85,7.0
33193.0,17,3.0
33193.0,39,6.0
33193.0,69,5.0
33193.0,88,1.0
33198.0,47,0.0
33270.0,18,3.0
33274.0,26,5.0
33274.0,61,2.0
33275.0,48,5.0
33275.0,75,6.0
33276.0,86,2.0
33277.0,29,0.0
33277.0,59,4.0
33277.0,64,5.0
33277.0,78,1.0
33280.0,28,1.0
33304.0,76,7.0
33354.0,87,4.0
33358.0,16,6.0
33358.0,46,2.0
33359.0,21,5.0
33359.0,38,6.0
33359.0,65,0.0
33360.0,24,2.0
33360.0,49,4.0
33360.0,68,5.0
33360.0,76,3.0
33360.0,84,5.0
33365.0,27,0.0
33427.0,66,1.0
33438.0,77,3.0
33442.0,28,2.0
33442.0,36,0.0
33442.0,41,0.0
33442.0,55,5.0
33442.0,85,4.0
33443.0,25,5.0
33443.0,69,4.0
33444.0,39,3.0
33444.0,58,6.0
33445.0,88,0.0
33449.0,17,0.0
33477.0,87,3.0
33521.0,67,3.0
33526.0,18,5.0
33526.0,26,4.0
33526.0,61,0.0
33526.0,75,8.0
33527.0,15,4.0
33527.0,59,0.0
33528.0,29,3.0
33528.0,48,4.0
33528.0,56,3.0
33528.0,64,7.0
33528.0,78,0.0
33533.0,86,0.0
33578.0,77,2.0
33605.0,57,2.0
33610.0,16,5.0
33610.0,21,2.0
33610.0,65,1.0
33610.0,87,2.0
33611.0,49,5.0
33611.0,84,4.0
33612.0,19,0.0
33612.0,24,4.0
33612.0,38,8.0
33612.0,46,3.0
33612.0,68,1.0
33617.0,76,0.0
33689.0,47,4.0
33694.0,25,1.0
33694.0,77,0.0
33694.0,85,5.0
33695.0,39,0.0
33695.0,74,3.0
33696.0,28,1.0
33696.0,36,2.0
33696.0,58,7.0
33696.0,63,2.0
33700.0,66,0.0
33764.0,36,0.0
33773.0,37,1.0
33777.0,45,1.0
33778.0,15,7.0
33778.0,67,4.0
33778.0,75,6.0
33779.0,26,3.0
33779.0,29,7.0
33779.0,64,3.0
33780.0,48,7.0
33780.0,83,3.0
33784.0,56,0.0
33785.0,57,3.0
33861.0,21,0.0
33861.0,35,1.0
33861.0,49,3.0
33861.0,65,2.0
33861.0,84,7.0
33862.0,57,5.0
33863.0,16,3.0
33863.0,68,5.0
33863.0,87,1.0
33864.0,38,6.0
33868.0,46,0.0
33893.0,47,3.0
33940.0,17,3.0
33945.0,25,5.0
33945.0,47,5.0
33945.0,69,2.0
33945.0,74,6.0
33947.0,58,4.0
33947.0,77,1.0
33947.0,85,3.0
33948.0,28,0.0
33948.0,63,5.0
34024.0,86,4.0
34029.0,15,6.0
34029.0,29,5.0
34029.0,37,6.0
34029.0,45,2.0
34029.0,64,0.0
34031.0,23,2.0
34031.0,48,4.0
34031.0,67,5.0
34031.0,75,1.0
34031.0,83,5.0
34036.0,26,0.0
34074.0,85,2.0
34108.0,76,3.0
34112.0,49,0.0
34112.0,84,4.0
34113.0,27,5.0
34113.0,35,0.0
34113.0,54,5.0
34113.0,62,2.0
34114.0,24,5.0
34114.0,68,4.0
34115.0,38,3.0
34115.0,57,6.0
34115.0,65,1.0
34115.0,87,0.0
34118.0,27,2.0
34118.0,62,0.0
34120.0,16,0.0
34174.0,75,3.0
34192.0,66,3.0
34196.0,74,8.0
34197.0,17,5.0
34197.0,25,4.0
34197.0,69,0.0
34198.0,14,4.0
34198.0,55,3.0
34198.0,58,0.0
34199.0,28,3.0
34199.0,47,4.0
34199.0,63,7.0
34199.0,77,0.0
34203.0,85,0.0
34276.0,56,2.0
34280.0,15,5.0
34280.0,29,2.0
34280.0,64,1.0
34281.0,48,5.0
34281.0,83,4.0
34281.0,86,3.0
34282.0,18,0.0
34282.0,37,8.0
34282.0,45,3.0
34283.0,23,4.0
34283.0,67,1.0
34287.0,75,0.0
34360.0,46,4.0
34364.0,24,1.0
34364.0,76,0.0
34364.0,84,5.0
34365.0,38,0.0
34365.0,73,3.0
34366.0,27,1.0
34366.0,35,2.0
34366.0,62,2.0
34367.0,57,7.0
34368.0,86,2.0
34371.0,65,0.0
34443.0,36,1.0
34448.0,14,7.0
34448.0,44,1.0
34448.0,66,4.0
34448.0,74,6.0
34449.0,28,7.0
34449.0,63,3.0
34450.0,25,3.0
34450.0,47,7.0
34450.0,82,3.0
34455.0,55,0.0
34531.0,34,1.0
34532.0,29,0.0
34532.0,48,3.0
34532.0,56,5.0
34532.0,64,2.0
34532.0,83,7.0
34534.0,15,3.0
34534.0,37,6.0
34534.0,67,5.0
34534.0,86,1.0
34539.0,45,0.0
34560.0,35,0.0
34611.0,16,3.0
34615.0,24,5.0
34615.0,68,2.0
34616.0,46,5.0
34616.0,73,6.0
34617.0,84,3.0
34618.0,27,0.0
34618.0,57,4.0
34618.0,62,5.0
34618.0,76,1.0
34695.0,85,4.0
34699.0,14,6.0
34700.0,28,5.0
34700.0,44,2.0
34700.0,63,0.0
34701.0,47,4.0
34701.0,74,1.0
34701.0,82,5.0
34702.0,22,2.0
34702.0,66,5.0
34706.0,25,0.0
34779.0,75,3.0
34783.0,34,0.0
34783.0,48,0.0
34783.0,53,5.0
34783.0,83,4.0
34784.0,23,5.0
34784.0,26,5.0
34784.0,61,2.0
34784.0,67,4.0
34785.0,37,3.0
34785.0,56,6.0
34785.0,64,1.0
34786.0,86,0.0
34790.0,15,0.0
34841.0,84,2.0
34862.0,65,3.0
34867.0,16,5.0
34867.0,24,4.0
34867.0,68,0.0
34867.0,73,8.0
34868.0,13,4.0
34868.0,57,0.0
34869.0,27,3.0
34869.0,46,8.0
34869.0,54,3.0
34869.0,62,7.0
34869.0,81,3.0
34870.0,76,0.0
34874.0,84,0.0
34933.0,74,3.0
34946.0,55,2.0
34951.0,14,5.0
34951.0,28,2.0
34951.0,63,1.0
34951.0,85,3.0
34952.0,47,5.0
34952.0,82,4.0
34953.0,17,0.0
34953.0,22,4.0
34953.0,44,3.0
34953.0,66,1.0
34958.0,74,0.0
35030.0,45,4.0
35035.0,23,1.0
35035.0,75,0.0
35035.0,83,5.0
35036.0,37,0.0
35036.0,72,3.0
35037.0,26,2.0
35037.0,34,2.0
35037.0,56,7.0
35037.0,61,6.0
35041.0,64,0.0
35114.0,35,1.0
35118.0,43,1.0
35119.0,13,7.0
35119.0,65,4.0
35119.0,73,6.0
35120.0,24,3.0
35120.0,27,7.0
35120.0,62,3.0
35121.0,16,7.0
35121.0,46,6.0
35121.0,81,6.0
35125.0,54,0.0
35202.0,28,0.0
35202.0,33,1.0
35202.0,47,3.0
35202.0,63,2.0
35202.0,82,7.0
35203.0,55,5.0
35204.0,14,3.0
35204.0,66,5.0
35204.0,85,0.0
35205.0,36,0.0
35209.0,44,0.0
35282.0,15,3.0
35286.0,23,5.0
35286.0,45,5.0
35286.0,67,2.0
35286.0,72,6.0
35288.0,56,4.0
35288.0,75,1.0
35288.0,83,3.0
35289.0,26,1.0
35289.0,61,5.0
35293.0,34,0.0
35365.0,84,4.0
35370.0,13,6.0
35370.0,27,5.0
35370.0,43,2.0
35370.0,62,0.0
35372.0,16,3.0
35372.0,46,3.0
35372.0,65,7.0
35372.0,73,1.0
35372.0,81,4.0
35377.0,24,0.0
35449.0,74,3.0
35453.0,47,0.0
35453.0,82,4.0
35454.0,25,5.0
35454.0,33,0.0
35454.0,52,5.0
35454.0,69,2.0
35455.0,22,5.0
35455.0,66,4.0
35456.0,55,6.0
35456.0,63,1.0
35456.0,85,1.0
35461.0,14,0.0
35533.0,64,3.0
35537.0,72,8.0
35538.0,15,5.0
35538.0,23,4.0
35538.0,67,0.0
35539.0,12,4.0
35539.0,53,3.0
35539.0,56,0.0
35540.0,26,5.0
35540.0,31,2.0
35540.0,45,8.0
35540.0,61,6.0
35540.0,75,0.0
35540.0,89,3.0
35544.0,83,0.0
35617.0,54,2.0
35621.0,27,2.0
35621.0,62,1.0
35622.0,13,5.0
35622.0,84,3.0
35623.0,16,0.0
35623.0,43,3.0
35623.0,46,4.0
35623.0,81,3.0
35624.0,21,3.0
35624.0,65,6.0
35628.0,73,0.0
35701.0,44,4.0
35705.0,22,1.0
35705.0,82,5.0
35706.0,74,0.0
35707.0,25,2.0
35707.0,33,2.0
35707.0,69,6.0
35707.0,85,0.0
35708.0,55,7.0
35712.0,63,0.0
35784.0,34,1.0
35789.0,12,7.0
35789.0,42,1.0
35789.0,64,4.0
35789.0,72,6.0
35790.0,26,6.0
35790.0,61,5.0
35791.0,15,7.0
35791.0,23,3.0
35791.0,31,0.0
35792.0,45,6.0
35792.0,89,6.0
35796.0,53,0.0
35873.0,27,0.0
35873.0,32,1.0
35873.0,46,6.0
35873.0,54,5.0
35873.0,62,2.0
35873.0,81,6.0
35875.0,13,3.0
35875.0,21,4.0
35875.0,35,0.0
35875.0,65,5.0
35875.0,84,0.0
35880.0,43,0.0
35952.0,14,3.0
35956.0,22,5.0
35956.0,66,2.0
35957.0,44,5.0
35959.0,25,1.0
35959.0,55,1.0
35959.0,69,5.0
35959.0,74,1.0
35959.0,82,3.0
35963.0,33,0.0
36040.0,12,6.0
36041.0,26,5.0
36041.0,42,2.0
36041.0,61,1.0
36042.0,72,1.0
36043.0,15,3.0
36043.0,45,3.0
36043.0,64,7.0
36043.0,89,4.0
36044.0,83,4.0
36047.0,23,0.0
36120.0,73,3.0
36124.0,32,0.0
36124.0,46,3.0
36124.0,51,3.0
36124.0,81,8.0
36125.0,21,5.0
36125.0,24,5.0
36125.0,65,4.0
36125.0,68,2.0
36126.0,54,6.0
36126.0,62,1.0
36127.0,84,1.0
36131.0,13,0.0
36204.0,63,3.0
36208.0,14,5.0
36208.0,22,4.0
36208.0,41,1.0
36208.0,66,0.0
36208.0,71,1.0
36209.0,11,1.0
36209.0,55,0.0
36210.0,25,5.0
36210.0,44,8.0
36210.0,52,3.0
36210.0,69,6.0
36210.0,88,3.0
36211.0,39,2.0
36211.0,74,0.0
36215.0,82,0.0
36264.0,46,0.0
36264.0,81,4.0
36287.0,53,2.0
36292.0,12,5.0
36292.0,26,6.0
36292.0,61,2.0
36292.0,75,2.0
36292.0,83,3.0
36293.0,45,4.0
36293.0,89,3.0
36294.0,15,0.0
36294.0,29,3.0
36294.0,42,3.0
36294.0,64,6.0
36299.0,72,0.0
36371.0,43,3.0
36375.0,51,7.0
36376.0,21,6.0
36376.0,65,3.0
36376.0,73,0.0
36376.0,81,5.0
36378.0,24,2.0
36378.0,32,2.0
36378.0,54,7.0
36378.0,68,6.0
36378.0,84,0.0
36383.0,62,0.0
36412.0,43,4.0
36455.0,33,1.0
36459.0,41,0.0
36460.0,11,7.0
36460.0,63,4.0
36461.0,22,3.0
36461.0,25,6.0
36461.0,69,5.0
36462.0,14,7.0
36462.0,39,0.0
36462.0,44,6.0
36462.0,88,6.0
36466.0,52,0.0
36480.0,71,6.0
36539.0,23,3.0
36543.0,31,1.0
36543.0,75,0.0
36544.0,26,2.0
36544.0,45,6.0
36544.0,53,5.0
36544.0,61,5.0
36544.0,89,6.0
36545.0,12,3.0
36545.0,29,4.0
36545.0,64,5.0
36545.0,83,0.0
36546.0,34,0.0
36550.0,42,0.0
36600.0,23,0.0
36623.0,13,3.0
36627.0,21,7.0
36627.0,51,5.0
36627.0,65,0.0
36628.0,43,5.0
36629.0,54,1.0
36629.0,73,1.0
36629.0,81,3.0
36630.0,24,1.0
36630.0,68,5.0
36634.0,32,0.0
36644.0,26,0.0
36644.0,61,2.0
36711.0,11,6.0
36711.0,25,5.0
36711.0,41,3.0
36711.0,69,1.0
36713.0,44,3.0
36713.0,63,7.0
36713.0,71,1.0
36713.0,88,4.0
36714.0,14,3.0
36718.0,22,0.0
36790.0,72,3.0
36790.0,82,4.0
36795.0,23,5.0
36795.0,31,0.0
36795.0,45,3.0
36795.0,59,3.0
36795.0,67,2.0
36795.0,89,8.0
36796.0,29,5.0
36796.0,64,4.0
36797.0,53,6.0
36797.0,61,1.0
36797.0,83,1.0
36802.0,12,0.0
36874.0,62,3.0
36878.0,79,1.0
36879.0,13,5.0
36879.0,21,4.0
36879.0,49,1.0
36880.0,19,1.0
36880.0,54,0.0
36881.0,24,5.0
36881.0,38,2.0
36881.0,43,8.0
36881.0,51,3.0
36881.0,68,6.0
36881.0,73,0.0
36881.0,87,3.0
36885.0,81,0.0
36917.0,41,2.0
36958.0,52,2.0
36962.0,25,6.0
36962.0,69,2.0
36963.0,11,5.0
36963.0,74,2.0
36963.0,82,3.0
36964.0,14,0.0
36964.0,41,3.0
36964.0,44,4.0
36964.0,88,3.0
36965.0,28,3.0
36965.0,63,6.0
36969.0,71,0.0
37042.0,42,3.0
37046.0,29,6.0
37046.0,45,0.0
37046.0,59,7.0
37046.0,64,3.0
37046.0,89,5.0
37047.0,72,0.0
37048.0,23,2.0
37048.0,31,2.0
37048.0,67,6.0
37048.0,83,0.0
37049.0,53,7.0
37053.0,61,0.0
37125.0,32,1.0
37130.0,19,7.0
37130.0,49,0.0
37130.0,62,4.0
37131.0,24,6.0
37131.0,68,5.0
37132.0,13,7.0
37132.0,21,3.0
37132.0,38,0.0
37133.0,43,6.0
37133.0,87,6.0
37137.0,51,0.0
37186.0,42,4.0
37209.0,22,3.0
37214.0,25,2.0
37214.0,39,1.0
37214.0,44,6.0
37214.0,52,5.0
37214.0,69,5.0
37214.0,74,0.0
37214.0,88,6.0
37216.0,11,2.0
37216.0,28,4.0
37216.0,33,0.0
37216.0,63,5.0
37216.0,82,0.0
37221.0,41,0.0
37265.0,11,3.0
37293.0,12,3.0
37297.0,29,7.0
37297.0,64,0.0
37298.0,42,5.0
37298.0,59,5.0
37300.0,23,1.0
37300.0,53,1.0
37300.0,67,5.0
37300.0,72,1.0
37300.0,89,4.0
37305.0,31,0.0
37373.0,89,3.0
37381.0,19,6.0
37382.0,24,5.0
37382.0,49,3.0
37382.0,68,1.0
37384.0,13,3.0
37384.0,43,3.0
37384.0,62,7.0
37384.0,87,4.0
37388.0,21,0.0
37394.0,22,0.0
37461.0,71,3.0
37465.0,39,0.0
37465.0,44,3.0
37465.0,88,8.0
37466.0,22,5.0
37466.0,28,5.0
37466.0,58,3.0
37466.0,63,4.0
37466.0,66,2.0
37467.0,25,0.0
37467.0,52,6.0
37467.0,69,0.0
37468.0,82,1.0
37472.0,11,0.0
37545.0,61,3.0
37549.0,12,5.0
37549.0,29,4.0
37549.0,48,1.0
37549.0,78,1.0
37550.0,18,1.0
37550.0,53,0.0
37551.0,23,5.0
37551.0,42,8.0
37551.0,59,3.0
37551.0,67,6.0
37551.0,86,3.0
37552.0,37,2.0
37552.0,72,0.0
37556.0,89,0.0
37581.0,69,1.0
37614.0,81,4.0
37628.0,51,2.0
37633.0,19,5.0
37633.0,24,6.0
37633.0,68,2.0
37633.0,73,2.0
37633.0,81,3.0
37634.0,43,4.0
37634.0,87,3.0
37635.0,13,0.0
37635.0,27,3.0
37635.0,49,4.0
37635.0,62,6.0
37640.0,79,0.0
37712.0,41,3.0
37717.0,28,6.0
37717.0,44,0.0
37717.0,58,7.0
37717.0,63,3.0
37717.0,71,0.0
37717.0,88,5.0
37719.0,22,2.0
37719.0,39,3.0
37719.0,52,7.0
37719.0,66,6.0
37719.0,82,0.0
37724.0,69,0.0
37781.0,49,3.0
37796.0,31,1.0
37800.0,48,0.0
37801.0,18,7.0
37801.0,61,4.0
37802.0,23,6.0
37802.0,67,5.0
37803.0,12,7.0
37803.0,29,3.0
37803.0,37,0.0
37803.0,42,6.0
37803.0,86,6.0
37807.0,59,0.0
37879.0,39,2.0
37880.0,21,3.0
37884.0,38,1.0
37884.0,73,0.0
37885.0,24,2.0
37885.0,43,6.0
37885.0,51,5.0
37885.0,68,5.0
37885.0,87,6.0
37886.0,19,2.0
37886.0,27,4.0
37886.0,62,5.0
37887.0,32,0.0
37887.0,81,0.0
37891.0,49,0.0
37964.0,11,3.0
37968.0,28,7.0
37968.0,58,5.0
37968.0,63,0.0
37969.0,41,7.0
37970.0,52,1.0
37970.0,71,1.0
37970.0,88,4.0
37971.0,22,1.0
37971.0,66,5.0
37975.0,39,0.0
38052.0,18,6.0
38052.0,23,5.0
38052.0,48,3.0
38052.0,67,1.0
38054.0,42,3.0
38054.0,61,7.0
38054.0,86,4.0
38055.0,12,3.0
38059.0,29,0.0
38072.0,19,3.0
38127.0,41,5.0
38131.0,79,3.0
38136.0,21,5.0
38136.0,38,0.0
38136.0,43,3.0
38136.0,57,3.0
38136.0,87,8.0
38137.0,27,5.0
38137.0,62,4.0
38138.0,24,0.0
38138.0,51,6.0
38138.0,68,0.0
38138.0,81,1.0
38143.0,19,0.0
38167.0,88,3.0
38215.0,69,3.0
38219.0,77,1.0
38220.0,11,4.0
38220.0,28,4.0
38220.0,47,1.0
38221.0,17,1.0
38221.0,52,0.0
38222.0,22,5.0
38222.0,36,2.0
38222.0,41,8.0
38222.0,58,3.0
38222.0,66,6.0
38222.0,71,0.0
38222.0,85,3.0
38227.0,88,0.0
38299.0,59,2.0
38303.0,23,6.0
38303.0,67,2.0
38304.0,18,5.0
38304.0,72,2.0
38305.0,42,4.0
38305.0,48,4.0
38305.0,86,3.0
38306.0,12,0.0
38306.0,26,3.0
38306.0,61,6.0
38310.0,78,0.0
38354.0,68,1.0
38383.0,49,3.0
38387.0,43,0.0
38387.0,57,7.0
38387.0,87,5.0
38388.0,27,6.0
38388.0,62,3.0
38388.0,79,0.0
38389.0,21,4.0
38389.0,38,3.0
38389.0,81,0.0
38390.0,51,7.0
38394.0,68,0.0
38467.0,39,1.0
38471.0,17,7.0
38471.0,47,0.0
38471.0,69,4.0
38472.0,22,6.0
38472.0,66,5.0
38473.0,11,3.0
